Date,Close,Volume
2001-07-10,0.3187894225120544,395270400
2001-07-11,0.339901328086853,470506400
2001-07-12,0.367346704006195,614801600
2001-07-13,0.3747358620166778,454742400
2001-07-16,0.3613147139549255,278667200
2001-07-17,0.3785055875778198,647830400
2001-07-18,0.313511461019516,1137012800
2001-07-19,0.3009953498840332,861140000
2001-07-20,0.3012968897819519,444584000
2001-07-23,0.2946618199348449,241360000
2001-07-24,0.2878757119178772,348376000
2001-07-25,0.2785256803035736,443878400
2001-07-26,0.2803353071212768,369140800
2001-07-27,0.2859148383140564,334135200
2001-07-30,0.2854629158973694,243359200
2001-07-31,0.2833518087863922,235026400
2001-08-01,0.2874230742454529,304136000
2001-08-02,0.2988843023777008,252089600
2001-08-03,0.2940581738948822,186054400
2001-08-06,0.2884787321090698,99652000
2001-08-07,0.2902883291244507,168548800
2001-08-08,0.285010427236557,276169600
2001-08-09,0.2872726619243622,200664800
2001-08-10,0.2868202328681946,186961600
2001-08-13,0.2878757119178772,147996800
2001-08-14,0.2824465930461883,228950400
2001-08-15,0.2780739068984985,289279200
2001-08-16,0.2812406718730926,288092000
2001-08-17,0.2724944055080414,208426400
2001-08-20,0.2732477188110351,252302400
2001-08-21,0.2702322006225586,185701600
2001-08-22,0.2746056318283081,173975200
2001-08-23,0.2685735821723938,217078400
2001-08-24,0.2800338566303253,290332000
2001-08-27,0.2853118479251861,175644000
2001-08-28,0.2774701118469238,171735200
2001-08-29,0.2688750326633453,239971200
2001-08-30,0.2688750326633453,368692800
2001-08-31,0.2797325551509857,216904800
2001-09-04,0.2752086818218231,348213600
2001-09-05,0.2797325551509857,360057600
2001-09-06,0.2672164440155029,282368800
2001-09-07,0.2605806291103363,241830400
2001-09-10,0.2619384527206421,308845600
2001-09-17,0.2562079131603241,458007200
2001-09-18,0.2455008178949356,327101600
2001-09-19,0.2566606402397156,373318400
2001-09-20,0.2364529967308044,411174400
2001-09-21,0.2372070848941803,570516800
2001-09-24,0.2480645328760147,294537600
2001-09-25,0.2343418598175048,374404800
2001-09-26,0.2284609824419021,493796800
2001-09-27,0.2338892817497253,322240800
2001-09-28,0.2338892817497253,365108800
2001-10-01,0.2343418598175048,208208000
2001-10-02,0.226952776312828,235883200
2001-10-03,0.2258971631526947,683043200
2001-10-04,0.2394686639308929,401122400
2001-10-05,0.2433896213769912,342686400
2001-10-08,0.2442948222160339,207984000
2001-10-09,0.2412784844636917,174025600
2001-10-10,0.2536441087722778,307759200
2001-10-11,0.2675178349018097,334163200
2001-10-12,0.2715891003608703,287812000
2001-10-15,0.2712877094745636,318752000
2001-10-16,0.2715891003608703,202949600
2001-10-17,0.2562079131603241,285538400
2001-10-18,0.271438866853714,612572800
2001-10-19,0.2759627103805542,166790400
2001-10-22,0.2868202328681946,391938400
2001-10-23,0.2735500633716583,684980800
2001-10-24,0.2857645750045776,374427200
2001-10-25,0.2893838882446289,254951200
2001-10-26,0.2815422415733337,278964000
2001-10-29,0.2658586502075195,239181600
2001-10-30,0.2654067575931549,276763200
2001-10-31,0.2648029923439026,273750400
2001-11-01,0.2803353071212768,312995200
2001-11-02,0.2800338566303253,197204000
2001-11-05,0.2875742018222809,235793600
2001-11-06,0.2951137721538543,316019200
2001-11-07,0.2954151034355163,382989600
2001-11-08,0.2821451425552368,342143200
2001-11-09,0.2821451425552368,134293600
2001-11-12,0.2827480733394623,201499200
2001-11-13,0.2920981347560882,224672000
2001-11-14,0.2957175374031067,221149600
2001-11-15,0.293303906917572,213029600
2001-11-16,0.2860660254955292,230664000
2001-11-19,0.3015983998775482,332589600
2001-11-20,0.2945106923580169,276584000
2001-11-21,0.2967730760574341,201583200
2001-11-23,0.2991857230663299,60004000
2001-11-26,0.3222576081752777,460689600
2001-11-27,0.3166782855987549,268553600
2001-11-28,0.3095905780792236,250611200
2001-11-29,0.3079320192337036,202764800
2001-11-30,0.3212020397186279,303912000
2001-12-03,0.3174323439598083,181165600
2001-12-04,0.3377900123596191,380419200
2001-12-05,0.3582989871501922,568579200
2001-12-06,0.3435207009315491,338934400
2001-12-07,0.339901328086853,203515200
2001-12-10,0.339901328086853,170010400
2001-12-11,0.3284409046173095,205475200
2001-12-12,0.3240673542022705,192460800
2001-12-13,0.3166782855987549,197842400
2001-12-14,0.3074794411659241,189884800
2001-12-17,0.3109476268291473,173712000
2001-12-18,0.3168293833732605,235239200
2001-12-19,0.3260274827480316,289956800
2001-12-20,0.3117017149925232,220864000
2001-12-21,0.3166782855987549,256334400
2001-12-24,0.3221073150634765,50629600
2001-12-26,0.3240673542022705,146400800
2001-12-27,0.3328135907649994,191508800
2001-12-28,0.3382427096366882,299124000
2001-12-31,0.3302497267723083,137782400
2002-01-02,0.3513615727424621,529496800
2002-01-03,0.3555839955806732,612007200
2002-01-04,0.3572433888912201,409976000
2002-01-07,0.3453303873538971,444584000
2002-01-08,0.3409569263458252,450038400
2002-01-09,0.3264801502227783,327835200
2002-01-10,0.320146381855011,452737600
2002-01-11,0.3174323439598083,348801600
2002-01-14,0.3189406394958496,415996000
2002-01-15,0.3272340595722198,290320800
2002-01-16,0.3133602440357208,566893600
2002-01-17,0.3389968872070312,660576000
2002-01-18,0.3343218564987182,338811200
2002-01-22,0.3290439248085022,327314400
2002-01-23,0.3471392691135406,443279200
2002-01-24,0.350004643201828,344002400
2002-01-25,0.3506084978580475,185914400
2002-01-28,0.3509097695350647,186446400
2002-01-29,0.3478933572769165,240324000
2002-01-30,0.3632754981517792,471576000
2002-01-31,0.3727757632732391,468445600
2002-02-01,0.3681007921695709,398305600
2002-02-04,0.3822762668132782,522373600
2002-02-05,0.3837835788726806,456887200
2002-02-06,0.3720217049121856,597576000
2002-02-07,0.3664423823356628,347832800
2002-02-08,0.3623702824115753,355331200
2002-02-11,0.3766959309577942,398602400
2002-02-12,0.3726246654987335,224280000
2002-02-13,0.3771486580371856,312872000
2002-02-14,0.370966225862503,260170400
2002-02-15,0.360410213470459,260187200
2002-02-19,0.3411079943180084,390258400
2002-02-20,0.3487986922264099,285443200
2002-02-21,0.324218600988388,446751200
2002-02-22,0.3429169356822967,406476000
2002-02-25,0.3590531051158905,426848800
2002-02-26,0.3569419384002685,260131200
2002-02-27,0.3311551213264465,1030159200
2002-02-28,0.3272340595722198,456937600
2002-03-01,0.3536239862442016,348992000
2002-03-04,0.3662911355495453,348258400
2002-03-05,0.3548307716846466,274702400
2002-03-06,0.3629731237888336,226206400
2002-03-07,0.3676482737064361,258249600
2002-03-08,0.3718706369400024,269774400
2002-03-11,0.3779026567935943,262785600
2002-03-12,0.3727757632732391,254055200
2002-03-13,0.3693068623542785,200765600
2002-03-14,0.3684023022651672,217296800
2002-03-15,0.3762440979480743,240900800
2002-03-18,0.3730773329734802,304556000
2002-03-19,0.3747358620166778,242345600
2002-03-20,0.3757914304733276,294319200
2002-03-21,0.3659895658493042,616352800
2002-03-22,0.3632754981517792,202193600
2002-03-25,0.352115660905838,262830400
2002-03-26,0.3537752628326416,257840800
2002-03-27,0.3539253771305084,127702400
2002-03-28,0.3569419384002685,108455200
2002-04-01,0.3688549101352691,199046400
2002-04-02,0.3629731237888336,203795200
2002-04-03,0.3581477105617523,214530400
2002-04-04,0.3754900097846985,338497600
2002-04-05,0.3730773329734802,278348000
2002-04-08,0.3703623712062835,261514400
2002-04-09,0.3634258508682251,191531200
2002-04-10,0.3718706369400024,224980000
2002-04-11,0.374887079000473,407254400
2002-04-12,0.3779026567935943,320241600
2002-04-15,0.3769982159137726,299370400
2002-04-16,0.3881571888923645,614577600
2002-04-17,0.3937366306781769,396250400
2002-04-18,0.3831806480884552,401710400
2002-04-19,0.3766959309577942,375407200
2002-04-22,0.3699105679988861,269427200
2002-04-23,0.3656882047653198,233469600
2002-04-24,0.3584493398666382,140448000
2002-04-25,0.3637273907661438,194202400
2002-04-26,0.3469889163970947,304981600
2002-04-29,0.3613147139549255,272288800
2002-04-30,0.3659895658493042,280963200
2002-05-01,0.3616161942481994,214704000
2002-05-02,0.3572433888912201,239344000
2002-05-03,0.3545284569263458,230781600
2002-05-06,0.3415597677230835,249664800
2002-05-07,0.3388456404209137,242748800
2002-05-08,0.3674978613853454,436682400
2002-05-09,0.3647829592227936,224616000
2002-05-10,0.3516640067100525,235396000
2002-05-13,0.3610132336616516,265608000
2002-05-14,0.3861962556838989,526506400
2002-05-15,0.3812206983566284,335826400
2002-05-16,0.3801651000976562,227052000
2002-05-17,0.3771486580371856,236493600
2002-05-20,0.3730773329734802,269914400
2002-05-21,0.3537752628326416,280991200
2002-05-22,0.3667437732219696,290875200
2002-05-23,0.3797123432159424,369398400
2002-05-24,0.3641800582408905,166174400
2002-05-28,0.3616161942481994,149716000
2002-05-29,0.3616161942481994,221793600
2002-05-30,0.3649340569972992,196375200
2002-05-31,0.3513615727424621,365495200
2002-06-03,0.3454807698726654,235110400
2002-06-04,0.3435207009315491,347821600
2002-06-05,0.342615395784378,277082400
2002-06-06,0.3341706991195678,259996800
2002-06-07,0.3227103054523468,612376800
2002-06-10,0.3239161670207977,277575200
2002-06-11,0.3085349202156067,349496000
2002-06-12,0.3029554784297943,528718400
2002-06-13,0.2946618199348449,352083200
2002-06-14,0.3031066358089447,424900000
2002-06-17,0.3097417652606964,324609600
2002-06-18,0.3038598597049713,353360000
2002-06-19,0.2581679224967956,1709467200
2002-06-20,0.2580175697803497,396636800
2002-06-21,0.2540967166423797,445177600
2002-06-24,0.2604303061962127,431933600
2002-06-25,0.2584695219993591,301201600
2002-06-26,0.2495728582143783,558952800
2002-06-27,0.2572634220123291,251658400
2002-06-28,0.2672164440155029,269858400
2002-07-01,0.2572634220123291,222689600
2002-07-02,0.2554537653923034,305188800
2002-07-03,0.2646526098251343,199029600
2002-07-05,0.2825977504253387,161649600
2002-07-08,0.2715891003608703,211204000
2002-07-09,0.2643512487411499,226749600
2002-07-10,0.261184424161911,206880800
2002-07-11,0.2759627103805542,373676800
2002-07-12,0.264049768447876,443492000
2002-07-15,0.274907112121582,295993600
2002-07-16,0.2693277299404144,446768000
2002-07-17,0.2356989234685897,1215485600
2002-07-18,0.2260483354330063,559462400
2002-07-19,0.2255956977605819,385207200
2002-07-22,0.2249926924705505,430897600
2002-07-23,0.2182064950466156,399890400
2002-07-24,0.2292150855064392,406593600
2002-07-25,0.2165479958057403,479354400
2002-07-26,0.2162456065416336,207704000
2002-07-29,0.2265001088380813,274960000
2002-07-30,0.2326833009719848,354838400
2002-07-31,0.2301194965839386,310699200
2002-08-01,0.2231830954551696,228956000
2002-08-02,0.2179049849510193,179060000
2002-08-05,0.2109676599502563,204024800
2002-08-06,0.2222777158021927,272053600
2002-08-07,0.2266512364149093,333474400
2002-08-08,0.2307224422693252,227348800
2002-08-09,0.2261986434459686,205716000
2002-08-12,0.2260483354330063,179765600
2002-08-13,0.220016211271286,269869600
2002-08-14,0.2287624329328537,399084000
2002-08-15,0.235397458076477,322078400
2002-08-16,0.2384131699800491,245224000
2002-08-19,0.2409768998622894,216557600
2002-08-20,0.239921361207962,186625600
2002-08-21,0.2430881857872009,202428800
2002-08-22,0.240826666355133,258311200
2002-08-23,0.2372070848941803,163245600
2002-08-26,0.2341907769441604,189968800
2002-08-27,0.2239371091127395,262231200
2002-08-28,0.2216747552156448,247973600
2002-08-29,0.2216747552156448,164169600
2002-08-30,0.2224289029836654,193519200
2002-09-03,0.2118729650974273,276936800
2002-09-04,0.2183567881584167,420660800
2002-09-05,0.2138329446315765,226178400
2002-09-06,0.2168494313955307,181591200
2002-09-09,0.2166982591152191,158244800
2002-09-10,0.21609528362751,249468800
2002-09-11,0.2154923975467682,202412000
2002-09-12,0.2132300436496734,269830400
2002-09-13,0.2136826813220977,282951200
2002-09-16,0.2186591029167175,286641600
2002-09-17,0.2231830954551696,427996800
2002-09-18,0.2265001088380813,328641600
2002-09-19,0.2198650538921356,205945600
2002-09-20,0.2242386788129806,352788800
2002-09-23,0.2239371091127395,263709600
2002-09-24,0.2207703590393066,250661600
2002-09-25,0.2251430302858352,254682400
2002-09-26,0.2216747552156448,208644800
2002-09-27,0.2219762057065963,206152800
2002-09-30,0.2186591029167175,237697600
2002-10-01,0.2188094705343246,342423200
2002-10-02,0.2136826813220977,229348000
2002-10-03,0.2156426459550857,217896000
2002-10-04,0.2115714401006698,190825600
2002-10-07,0.2076505124568939,244697600
2002-10-08,0.206293523311615,453644800
2002-10-09,0.2049363702535629,356686400
2002-10-10,0.2127773612737655,321574400
2002-10-11,0.2188094705343246,294677600
2002-10-14,0.222730353474617,194404000
2002-10-15,0.2286112755537033,405518400
2002-10-16,0.2195635288953781,307624800
2002-10-17,0.2127773612737655,469296800
2002-10-18,0.2162456065416336,288299200
2002-10-21,0.2195635288953781,238520800
2002-10-22,0.2216747552156448,218148000
2002-10-23,0.2243888825178146,209036800
2002-10-24,0.2215235978364944,174748000
2002-10-25,0.232532188296318,279070400
2002-10-28,0.235397458076477,349300000
2002-10-29,0.2328336536884308,259179200
2002-10-30,0.2409768998622894,270676000
2002-10-31,0.2423339933156967,295836800
2002-11-01,0.2467076033353805,189828800
2002-11-04,0.25469970703125,376818400
2002-11-05,0.2548509240150451,210694400
2002-11-06,0.2596760988235473,216389600
2002-11-07,0.2412784844636917,336179200
2002-11-08,0.2388657182455063,190064000
2002-11-11,0.2286112755537033,152975200
2002-11-12,0.2358500808477401,223792800
2002-11-13,0.2350959330797195,231739200
2002-11-14,0.2458021938800811,141713600
2002-11-15,0.2405243515968322,160994400
2002-11-18,0.2360004335641861,164578400
2002-11-19,0.230270653963089,210952000
2002-11-20,0.2341907769441604,208740000
2002-11-21,0.246556282043457,418482400
2002-11-22,0.2414295524358749,227858400
2002-11-25,0.240826666355133,199427200
2002-11-26,0.2323819398880005,240262400
2002-11-27,0.2370559573173523,286798400
2002-11-29,0.233738973736763,143432800
2002-12-02,0.2289127707481384,398742400
2002-12-03,0.2286112755537033,227869600
2002-12-04,0.2257459312677383,325757600
2002-12-05,0.2206191271543502,243398400
2002-12-06,0.2254444658756256,245358400
2002-12-09,0.2224289029836654,236084800
2002-12-10,0.2304209768772125,308610400
2002-12-11,0.2335878014564514,253500800
2002-12-12,0.2290639132261276,149340800
2002-12-13,0.2230318337678909,164780000
2002-12-16,0.2239371091127395,251624800
2002-12-17,0.2274053692817688,222661600
2002-12-18,0.2197147011756897,150701600
2002-12-19,0.214134469628334,347519200
2002-12-20,0.2132300436496734,318096800
2002-12-23,0.2185079902410507,125826400
2002-12-24,0.2165479958057403,39340000
2002-12-26,0.2171509265899658,85422400
2002-12-27,0.2120232880115509,80035200
2002-12-30,0.2121744155883789,155041600
2002-12-31,0.21609528362751,200726400
2003-01-02,0.2231830954551696,181428800
2003-01-03,0.2246903926134109,147453600
2003-01-06,0.2246903926134109,390532800
2003-01-07,0.2239371091127395,342344800
2003-01-08,0.2194123566150665,229644800
2003-01-09,0.2213732898235321,215252800
2003-01-10,0.2219762057065963,175100800
2003-01-13,0.2206191271543502,178942400
2003-01-14,0.2203176766633987,186860800
2003-01-15,0.2176035642623901,371128800
2003-01-16,0.2204680293798446,559070400
2003-01-17,0.2126270234584808,266761600
2003-01-21,0.2114202976226806,253456000
2003-01-22,0.2093091160058975,215140800
2003-01-23,0.2136826813220977,228256000
2003-01-24,0.2081031948328018,305468800
2003-01-27,0.2130788564682006,391406400
2003-01-28,0.2198650538921356,286255200
2003-01-29,0.2251430302858352,373044000
2003-01-30,0.2159441411495208,407058400
2003-01-31,0.2165479958057403,341224800
2003-02-03,0.2210717648267746,264784800
2003-02-04,0.2201665937900543,317413600
2003-02-05,0.2179049849510193,221614400
2003-02-06,0.2176035642623901,179149600
2003-02-07,0.2133811116218567,269701600
2003-02-10,0.2163968086242675,167888000
2003-02-11,0.2163968086242675,164780000
2003-02-12,0.2169997096061706,228687200
2003-02-13,0.2192620933055877,208493600
2003-02-14,0.2212221473455429,243297600
2003-02-18,0.230270653963089,290897600
2003-02-19,0.2239371091127395,240368800
2003-02-20,0.222730353474617,224352800
2003-02-21,0.2261986434459686,157444000
2003-02-24,0.2222777158021927,180252800
2003-02-25,0.2265001088380813,188641600
2003-02-26,0.2186591029167175,217095200
2003-02-27,0.2240874320268631,154341600
2003-02-28,0.2263497412204742,195098400
2003-03-03,0.2209206223487854,203761600
2003-03-04,0.2195635288953781,126414400
2003-03-05,0.2204680293798446,126683200
2003-03-06,0.2195635288953781,99859200
2003-03-07,0.2191109210252761,200984000
2003-03-10,0.2166982591152191,134573600
2003-03-11,0.2145870625972747,161190400
2003-03-12,0.2144367694854736,222560800
2003-03-13,0.2219762057065963,335445600
2003-03-14,0.2228815555572509,153098400
2003-03-17,0.2263497412204742,399912800
2003-03-18,0.2261986434459686,229980800
2003-03-19,0.2254444658756256,141316000
2003-03-20,0.2248415499925613,163178400
2003-03-21,0.2261986434459686,297948000
2003-03-24,0.2166982591152191,161100800
2003-03-25,0.2194123566150665,167697600
